Player,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces
"Young, Lewis",R4,CAR,NTH,22.0,18.0,4.0,0.0,0.0,10.0,0.0,0.0,4.0,15.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,6.0,98.0,-,5.0,12.0,0.0
"Acres, Blake",R5,CAR,ADE,23.0,17.0,6.0,1.0,0.0,4.0,1.0,2.0,6.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0,84.0,-,4.0,1.0,0.0
"Boyd, Jordan",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Carroll, Jack",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Cerra, Adam",R5,CAR,ADE,23.0,10.0,13.0,0.0,0.0,3.0,5.0,6.0,10.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0,86.0,-,3.0,2.0,2.0
"Cincotta, Alex",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Cottrell, Matthew",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Cowan, Lachlan",R5,CAR,ADE,9.0,8.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,71.0,-,1.0,0.0,0.0
"Cripps, Patrick",R5,CAR,ADE,19.0,6.0,13.0,0.0,1.0,0.0,9.0,10.0,12.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,88.0,-,3.0,1.0,0.0
"Cuningham, David",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",R5,CAR,ADE,9.0,9.0,0.0,2.0,1.0,7.0,0.0,1.0,6.0,3.0,0.0,5.0,4.0,1.0,1.0,1.0,4.0,0.0,92.0,-,2.0,2.0,0.0
"Curnow, Ed",R5,CAR,ADE,23.0,17.0,6.0,0.0,0.0,4.0,4.0,8.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,81.0,-,1.0,1.0,0.0
"De Koning, Tom",R5,CAR,ADE,9.0,4.0,5.0,0.0,0.0,1.0,2.0,5.0,5.0,4.0,17.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,76.0,-,2.0,4.0,0.0
"Docherty, Sam",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Dow, Paddy",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Durdin, Corey",R5,CAR,ADE,8.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,72.0,-,3.0,0.0,0.0
"Fisher, Zac",R5,CAR,ADE,14.0,3.0,11.0,0.0,0.0,2.0,1.0,3.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,82.0,-,3.0,1.0,0.0
"Fogarty, Lachie",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Hewett, George",R5,CAR,ADE,16.0,3.0,13.0,0.0,0.0,0.0,2.0,8.0,7.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,78.0,-,1.0,0.0,0.0
"Hollands, Oliver",R5,CAR,ADE,12.0,10.0,2.0,0.0,0.0,2.0,3.0,2.0,7.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,85.0,-,0.0,4.0,0.0
"Honey, Josh",R5,CAR,ADE,5.0,3.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,52.0,On,0.0,0.0,0.0
"Kemp, Brodie",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Matthew",R5,CAR,ADE,16.0,9.0,7.0,0.0,0.0,5.0,2.0,1.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,82.0,-,4.0,0.0,0.0
"Martin, Jack",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"McGovern, Mitch",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"McKay, Harry",R5,CAR,ADE,10.0,8.0,2.0,2.0,1.0,6.0,0.0,0.0,4.0,6.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,88.0,-,2.0,1.0,0.0
"Motlop, Jesse",R5,CAR,ADE,7.0,6.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,73.0,-,1.0,3.0,0.0
"Newman, Nic",R5,CAR,ADE,20.0,11.0,9.0,0.0,0.0,6.0,1.0,3.0,4.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,89.0,-,4.0,1.0,0.0
"OBrien, Lochie",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Owies, Matthew",R5,CAR,ADE,,,,,,,,,,,,,,,,,,,,,,,
"Pittonet, Marc",R5,CAR,ADE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,Off,0.0,1.0,0.0
"Plowman, Lachie",R5,CAR,ADE,12.0,9.0,3.0,0.0,0.0,5.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,74.0,-,2.0,1.0,0.0
"Saad, Adam",R5,CAR,ADE,17.0,14.0,3.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,76.0,-,1.0,4.0,1.0
"Silvagni, Jack",R5,CAR,ADE,18.0,10.0,8.0,0.0,0.0,2.0,6.0,2.0,10.0,5.0,6.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,82.0,-,9.0,3.0,0.0
"Walsh, Sam",R5,CAR,ADE,25.0,6.0,19.0,1.0,0.0,4.0,4.0,7.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,76.0,-,4.0,0.0,0.0
"Weitering, Jacob",R5,CAR,ADE,11.0,10.0,1.0,0.0,0.0,9.0,0.0,0.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,-,0.0,4.0,0.0
"Young, Lewis",R5,CAR,ADE,13.0,4.0,9.0,0.0,0.0,6.0,0.0,0.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0,-,0.0,13.0,0.0
"Acres, Blake",R6,CAR,STK,36.0,20.0,16.0,0.0,0.0,11.0,3.0,1.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,86.0,-,5.0,0.0,0.0
"Boyd, Jordan",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Carroll, Jack",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Cerra, Adam",R6,CAR,STK,39.0,22.0,17.0,1.0,0.0,7.0,7.0,1.0,12.0,28.0,0.0,0.0,1.0,0.0,2.0,1.0,9.0,3.0,86.0,-,5.0,2.0,0.0
"Cincotta, Alex",R6,CAR,STK,24.0,6.0,18.0,0.0,0.0,7.0,1.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,76.0,-,1.0,0.0,0.0
"Cottrell, Matthew",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Cowan, Lachlan",R6,CAR,STK,11.0,8.0,3.0,0.0,0.0,4.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,80.0,-,4.0,1.0,0.0
"Cripps, Patrick",R6,CAR,STK,34.0,14.0,20.0,0.0,2.0,5.0,6.0,7.0,22.0,13.0,1.0,2.0,1.0,1.0,4.0,2.0,4.0,0.0,82.0,-,3.0,1.0,0.0
"Cuningham, David",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",R6,CAR,STK,15.0,12.0,3.0,3.0,3.0,6.0,0.0,3.0,8.0,7.0,0.0,2.0,0.0,0.0,4.0,0.0,5.0,0.0,91.0,-,2.0,3.0,0.0
"Curnow, Ed",R6,CAR,STK,5.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,66.0,Off,0.0,0.0,0.0
"De Koning, Tom",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Docherty, Sam",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Dow, Paddy",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Durdin, Corey",R6,CAR,STK,7.0,6.0,1.0,1.0,0.0,2.0,0.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75.0,-,1.0,0.0,0.0
"Fisher, Zac",R6,CAR,STK,22.0,15.0,7.0,0.0,1.0,8.0,3.0,0.0,4.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,69.0,-,4.0,1.0,0.0
"Fogarty, Lachie",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Hewett, George",R6,CAR,STK,29.0,5.0,24.0,0.0,0.0,3.0,4.0,4.0,12.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,74.0,-,2.0,0.0,0.0
"Hollands, Oliver",R6,CAR,STK,22.0,15.0,7.0,0.0,0.0,5.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,78.0,-,4.0,1.0,0.0
"Honey, Josh",R6,CAR,STK,10.0,4.0,6.0,0.0,0.0,4.0,0.0,1.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,63.0,-,1.0,0.0,0.0
"Kemp, Brodie",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Matthew",R6,CAR,STK,21.0,14.0,7.0,0.0,0.0,8.0,0.0,2.0,6.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,85.0,-,4.0,2.0,0.0
"Martin, Jack",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"McGovern, Mitch",R6,CAR,STK,16.0,10.0,6.0,0.0,0.0,6.0,1.0,3.0,5.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,74.0,-,1.0,3.0,0.0
"McKay, Harry",R6,CAR,STK,17.0,16.0,1.0,1.0,2.0,14.0,0.0,2.0,6.0,11.0,1.0,5.0,4.0,0.0,1.0,0.0,3.0,0.0,95.0,-,4.0,0.0,0.0
"Motlop, Jesse",R6,CAR,STK,6.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,65.0,-,3.0,1.0,0.0
"Newman, Nic",R6,CAR,STK,28.0,21.0,7.0,0.0,0.0,10.0,0.0,3.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,97.0,-,4.0,5.0,0.0
"OBrien, Lochie",R6,CAR,STK,5.0,4.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,On,1.0,0.0,0.0
"Owies, Matthew",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Pittonet, Marc",R6,CAR,STK,10.0,4.0,6.0,0.0,0.0,3.0,1.0,2.0,3.0,6.0,27.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,84.0,-,2.0,7.0,0.0
"Plowman, Lachie",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Saad, Adam",R6,CAR,STK,,,,,,,,,,,,,,,,,,,,,,,
"Silvagni, Jack",R6,CAR,STK,13.0,11.0,2.0,2.0,3.0,5.0,0.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,86.0,-,3.0,1.0,0.0
"Walsh, Sam",R6,CAR,STK,38.0,19.0,19.0,0.0,0.0,9.0,5.0,3.0,12.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,81.0,-,1.0,0.0,0.0
"Weitering, Jacob",R6,CAR,STK,22.0,16.0,6.0,0.0,0.0,9.0,0.0,1.0,5.0,16.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,100.0,-,3.0,12.0,0.0
"Young, Lewis",R6,CAR,STK,16.0,8.0,8.0,0.0,0.0,8.0,0.0,1.0,5.0,12.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,85.0,-,1.0,6.0,0.0
"Acres, Blake",R7,CAR,WCE,34.0,20.0,14.0,1.0,0.0,10.0,4.0,2.0,8.0,26.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,4.0,84.0,-,3.0,0.0,0.0
"Boyd, Jordan",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Carroll, Jack",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Cerra, Adam",R7,CAR,WCE,30.0,19.0,11.0,1.0,0.0,8.0,3.0,8.0,8.0,23.0,0.0,0.0,1.0,3.0,2.0,2.0,5.0,0.0,75.0,-,4.0,1.0,0.0
"Cincotta, Alex",R7,CAR,WCE,17.0,9.0,8.0,0.0,0.0,4.0,0.0,6.0,8.0,10.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,80.0,-,1.0,2.0,1.0
"Cottrell, Matthew",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Cowan, Lachlan",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",R7,CAR,WCE,33.0,6.0,27.0,1.0,0.0,3.0,8.0,8.0,23.0,12.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,77.0,-,2.0,1.0,0.0
"Cuningham, David",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",R7,CAR,WCE,18.0,15.0,3.0,9.0,3.0,14.0,0.0,0.0,12.0,6.0,0.0,8.0,11.0,2.0,1.0,0.0,3.0,0.0,90.0,-,0.0,2.0,0.0
"Curnow, Ed",R7,CAR,WCE,16.0,10.0,6.0,0.0,1.0,5.0,0.0,3.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,78.0,-,1.0,0.0,1.0
"De Koning, Tom",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Docherty, Sam",R7,CAR,WCE,24.0,15.0,9.0,0.0,0.0,6.0,3.0,4.0,7.0,15.0,0.0,1.0,3.0,3.0,0.0,1.0,5.0,0.0,73.0,-,2.0,0.0,0.0
"Dow, Paddy",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Durdin, Corey",R7,CAR,WCE,10.0,6.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,83.0,-,0.0,0.0,0.0
"Fisher, Zac",R7,CAR,WCE,21.0,13.0,8.0,0.0,3.0,8.0,2.0,1.0,2.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,79.0,-,0.0,2.0,1.0
"Fogarty, Lachie",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Hewett, George",R7,CAR,WCE,32.0,14.0,18.0,0.0,0.0,5.0,6.0,8.0,10.0,22.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,85.0,-,3.0,0.0,0.0
"Hollands, Oliver",R7,CAR,WCE,12.0,9.0,3.0,1.0,0.0,5.0,0.0,3.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,76.0,-,1.0,1.0,0.0
"Honey, Josh",R7,CAR,WCE,8.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,66.0,-,1.0,1.0,0.0
"Kemp, Brodie",R7,CAR,WCE,22.0,18.0,4.0,1.0,0.0,13.0,1.0,0.0,5.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,91.0,-,3.0,2.0,0.0
"Kennedy, Matthew",R7,CAR,WCE,7.0,4.0,3.0,1.0,0.0,1.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.0,On,0.0,0.0,0.0
"Martin, Jack",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"McGovern, Mitch",R7,CAR,WCE,8.0,6.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,66.0,-,1.0,3.0,0.0
"McKay, Harry",R7,CAR,WCE,13.0,9.0,4.0,2.0,1.0,7.0,1.0,2.0,4.0,9.0,1.0,1.0,5.0,2.0,0.0,2.0,3.0,0.0,89.0,-,3.0,2.0,0.0
"Motlop, Jesse",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Newman, Nic",R7,CAR,WCE,34.0,26.0,8.0,1.0,1.0,14.0,2.0,5.0,9.0,23.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,91.0,-,3.0,5.0,0.0
"OBrien, Lochie",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Owies, Matthew",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Pittonet, Marc",R7,CAR,WCE,13.0,7.0,6.0,0.0,0.0,1.0,6.0,6.0,11.0,4.0,35.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,85.0,-,3.0,5.0,0.0
"Plowman, Lachie",R7,CAR,WCE,,,,,,,,,,,,,,,,,,,,,,,
"Saad, Adam",R7,CAR,WCE,25.0,13.0,12.0,0.0,0.0,5.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,58.0,Off,0.0,1.0,3.0
"Silvagni, Jack",R7,CAR,WCE,17.0,11.0,6.0,3.0,1.0,4.0,1.0,3.0,2.0,13.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,77.0,-,1.0,2.0,0.0
"Walsh, Sam",R7,CAR,WCE,30.0,12.0,18.0,0.0,1.0,5.0,2.0,10.0,5.0,25.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,86.0,-,3.0,0.0,0.0
"Weitering, Jacob",R7,CAR,WCE,17.0,10.0,7.0,0.0,0.0,10.0,1.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,100.0,-,2.0,8.0,0.0
"Young, Lewis",R7,CAR,WCE,11.0,5.0,6.0,0.0,0.0,6.0,0.0,2.0,2.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.0,-,1.0,8.0,0.0
"Acres, Blake",R8,CAR,BRL,29.0,14.0,15.0,0.0,0.0,8.0,5.0,2.0,12.0,19.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,3.0,76.0,-,7.0,1.0,0.0
"Boyd, Jordan",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Carroll, Jack",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Cerra, Adam",R8,CAR,BRL,33.0,18.0,15.0,1.0,0.0,4.0,7.0,7.0,13.0,20.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,2.0,77.0,-,4.0,3.0,0.0
"Cincotta, Alex",R8,CAR,BRL,20.0,11.0,9.0,0.0,1.0,6.0,2.0,1.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,79.0,-,1.0,1.0,0.0
"Cottrell, Matthew",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Cowan, Lachlan",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",R8,CAR,BRL,17.0,7.0,10.0,0.0,0.0,2.0,3.0,6.0,11.0,8.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,82.0,-,2.0,1.0,0.0
"Cuningham, David",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",R8,CAR,BRL,10.0,6.0,4.0,1.0,2.0,6.0,0.0,3.0,6.0,6.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,97.0,-,1.0,2.0,0.0
"Curnow, Ed",R8,CAR,BRL,17.0,11.0,6.0,1.0,0.0,3.0,0.0,1.0,7.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,84.0,-,3.0,1.0,0.0
"De Koning, Tom",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Docherty, Sam",R8,CAR,BRL,29.0,18.0,11.0,1.0,0.0,7.0,1.0,7.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,83.0,-,4.0,2.0,0.0
"Dow, Paddy",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Durdin, Corey",R8,CAR,BRL,8.0,5.0,3.0,2.0,0.0,2.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,79.0,-,1.0,0.0,0.0
"Fisher, Zac",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Fogarty, Lachie",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Hewett, George",R8,CAR,BRL,26.0,9.0,17.0,0.0,0.0,6.0,2.0,5.0,11.0,16.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,75.0,-,5.0,0.0,0.0
"Hollands, Oliver",R8,CAR,BRL,21.0,13.0,8.0,1.0,0.0,6.0,3.0,2.0,3.0,20.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,76.0,-,4.0,0.0,0.0
"Honey, Josh",R8,CAR,BRL,8.0,5.0,3.0,0.0,2.0,2.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,68.0,-,1.0,1.0,0.0
"Kemp, Brodie",R8,CAR,BRL,14.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,91.0,-,3.0,5.0,0.0
"Kennedy, Matthew",R8,CAR,BRL,13.0,9.0,4.0,1.0,0.0,4.0,3.0,2.0,6.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,26.0,On,1.0,0.0,0.0
"Martin, Jack",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"McGovern, Mitch",R8,CAR,BRL,20.0,12.0,8.0,0.0,0.0,9.0,0.0,1.0,6.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,76.0,-,3.0,2.0,0.0
"McKay, Harry",R8,CAR,BRL,6.0,6.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,83.0,-,1.0,2.0,0.0
"Motlop, Jesse",R8,CAR,BRL,5.0,4.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,74.0,-,2.0,0.0,0.0
"Newman, Nic",R8,CAR,BRL,19.0,14.0,5.0,0.0,0.0,6.0,0.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,88.0,-,4.0,0.0,0.0
"OBrien, Lochie",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Owies, Matthew",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Pittonet, Marc",R8,CAR,BRL,12.0,7.0,5.0,0.0,0.0,3.0,3.0,2.0,6.0,7.0,48.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,87.0,-,4.0,2.0,0.0
"Plowman, Lachie",R8,CAR,BRL,,,,,,,,,,,,,,,,,,,,,,,
"Saad, Adam",R8,CAR,BRL,23.0,14.0,9.0,0.0,0.0,3.0,2.0,2.0,7.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,83.0,-,3.0,1.0,4.0
"Silvagni, Jack",R8,CAR,BRL,13.0,8.0,5.0,0.0,0.0,5.0,2.0,5.0,8.0,8.0,1.0,2.0,0.0,2.0,0.0,2.0,5.0,1.0,78.0,-,4.0,5.0,0.0
"Walsh, Sam",R8,CAR,BRL,28.0,11.0,17.0,0.0,0.0,3.0,9.0,8.0,19.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,84.0,-,6.0,2.0,0.0
"Weitering, Jacob",R8,CAR,BRL,12.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,96.0,-,2.0,10.0,0.0
"Young, Lewis",R8,CAR,BRL,12.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,10.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,59.0,Off,4.0,10.0,0.0
"Acres, Blake",R9,CAR,WBD,17.0,8.0,9.0,0.0,0.0,2.0,0.0,2.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,78.0,-,3.0,3.0,1.0
"Boyd, Jordan",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Carroll, Jack",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Cerra, Adam",R9,CAR,WBD,20.0,7.0,13.0,0.0,0.0,1.0,2.0,3.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,75.0,-,3.0,3.0,0.0
"Cincotta, Alex",R9,CAR,WBD,9.0,3.0,6.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,72.0,-,2.0,3.0,0.0
"Cottrell, Matthew",R9,CAR,WBD,16.0,12.0,4.0,0.0,0.0,4.0,1.0,2.0,10.0,9.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,78.0,-,1.0,2.0,0.0
"Cowan, Lachlan",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",R9,CAR,WBD,26.0,16.0,10.0,0.0,1.0,2.0,6.0,0.0,14.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,84.0,-,7.0,0.0,0.0
"Cuningham, David",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",R9,CAR,WBD,13.0,9.0,4.0,2.0,3.0,7.0,0.0,0.0,7.0,6.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,97.0,-,1.0,2.0,0.0
"Curnow, Ed",R9,CAR,WBD,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,On,0.0,0.0,0.0
"De Koning, Tom",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
"Docherty, Sam",R9,CAR,WBD,26.0,13.0,13.0,0.0,0.0,8.0,2.0,6.0,3.0,23.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,85.0,-,4.0,1.0,0.0
"Dow, Paddy",R9,CAR,WBD,,,,,,,,,,,,,,,,,,,,,,,
